,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45013402,NEU Gut ausgestattete 2-Zimmerwohnung mit gepflegter Miete...,"[['Etagenwohnung', '•', 'Wuppertal', 'Barmen']]","['NEU', 'NEU']",Miete zzgl. NK 360 €,Wohnfläche ca. 58 m²,Zi. 2,41,5
1,selObject_45013399,NEU Helle 3-Zimmerwohnung im Herzen von Solingen Wald zu...,"[['Etagenwohnung', '•', 'Solingen', 'Wald']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 420 €,Wohnfläche ca. 65 m²,Zi. 3,41,5
2,selObject_45013398,NEU Helle und frisch renovierte 3-Zimmerwohnung mit Balkon...,"[['Etagenwohnung', '•', 'Velbert', 'Neviges']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 740 €,Wohnfläche ca. 90 m²,Zi. 3,41,5
3,selObject_45013395,NEU Schöne 2-Zimmer Altbauwohnung in Solingen Höhscheid zu...,"[['Etagenwohnung', '•', 'Solingen', 'Höhscheid']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 360 €,Wohnfläche ca. 63 m²,Zi. 2,41,5
4,selObject_45013394,NEU Ideal für Berufspendler! Hochwertige und möblierte...,"[['Erdgeschosswohnung', '•', 'Langenfeld', 'Richrath']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 52 m²,Zi. 2,41,5
5,selObject_45013390,NEU Helle 2-Zimmer Maisonettewohnung in Barmen zu vermiete...,"[['Maisonette', '•', 'Wuppertal', 'Barmen']]","['NEU', 'NEU']",Miete zzgl. NK 390 €,Wohnfläche ca. 63 m²,Zi. 2,41,5
6,selObject_45013369,NEU Barrierefreie Atelier - Mietwohnung KFW 40 + //am...,"[['Dachgeschosswohnung', '•', 'Bad', 'Salzuflen', 'Innenstadt']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 826,54 €",Wohnfläche ca. 75 m²,Zi. 2,41,5
7,selObject_45013321,NEU Moderne Single Wohnung in Citylage von Neviges - Provi...,"[['Etagenwohnung', '•', 'Velbert', 'Neviges']]","['NEU', 'NEU']",Miete zzgl. NK 320 €,Wohnfläche ca. 41 m²,Zi. 2,41,5
8,selObject_45013290,"NEU Helle 2,5 Zimmerwohnung in zentraler Lage mit Gartennu...","[['Etagenwohnung', '•', 'Wermelskirchen', 'Wermelskirchen']]","['NEU', 'NEU', 'Garten']","Miete zzgl. NK 422,50 €",Wohnfläche ca. 65 m²,"Zi. 2,5",41,5
9,selObject_45013289,NEU Singles aufgepasst! Schönes Apartment zu vermieten!,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Obermarxloh']]","['NEU', 'NEU']",Miete zzgl. NK 150 €,Wohnfläche ca. 24 m²,Zi. 1,41,5
10,selObject_45013287,NEU Modernisierte 2 bis 3 Zimmer Altbau Maisonettewohnung...,"[['Maisonette', '•', 'Solingen', 'Solingen-Mitte']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 590 €,Wohnfläche ca. 84 m²,Zi. 3,41,5
11,selObject_45013285,NEU Wunderschöne 4-Zimmerwohnung in Stadtnähe zu vermieten...,"[['Dachgeschosswohnung', '•', 'Solingen', 'Solingen-Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 599 €,Wohnfläche ca. 90 m²,Zi. 4,41,5
12,selObject_45013283,NEU Helle und geräumige Altbauwohnung in Barmen zu vermiet...,"[['Etagenwohnung', '•', 'Wuppertal', 'Barmen']]","['NEU', 'NEU']",Miete zzgl. NK 695 €,Wohnfläche ca. 109 m²,Zi. 4,41,5
13,selObject_45013281,NEU Helle 3-Zimmerwohnung mit Balkon und EBK in der Nähe...,"[['Etagenwohnung', '•', 'Düsseldorf', 'Unterbilk']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 990 €,Wohnfläche ca. 85 m²,Zi. 3,41,5
14,selObject_45013279,NEU Helle 3-Zimmerwohnung zu vermieten!,"[['Etagenwohnung', '•', 'Duisburg', 'Hochfeld']]","['NEU', 'NEU']",Miete zzgl. NK 392 €,Wohnfläche ca. 60 m²,Zi. 3,41,5
15,selObject_45013277,NEU Helle 3-Zimmer Altbauwohnung mit Gartennutzung zu verm...,"[['Etagenwohnung', '•', 'Wuppertal', 'Elberfeld']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 500 €,Wohnfläche ca. 71 m²,Zi. 3,41,5
16,selObject_45013276,NEU Helle 2-Zimmerwohnung mit Einbauküche und Balkon zu...,"[['Etagenwohnung', '•', 'Wuppertal', 'Barmen']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 400 €,Wohnfläche ca. 66 m²,Zi. 2,41,5
17,selObject_45013275,NEU Schönes und günstiges Apartment zu vermieten!,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Obermarxloh']]","['NEU', 'NEU']",Miete zzgl. NK 155 €,Wohnfläche ca. 25 m²,Zi. 1,41,5
18,selObject_45013274,NEU Helle 3-Zimmerwohnung in der Solinger City zu vermiete...,"[['Etagenwohnung', '•', 'Solingen', 'Solingen-Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 750 €,Wohnfläche ca. 95 m²,Zi. 3,41,5
19,selObject_45013273,NEU Wunderschöne 2-Zimmerwohnung mit Gartenmitbenutzung zu...,"[['Etagenwohnung', '•', 'Wuppertal', 'Langerfeld']]","['NEU', 'NEU', 'Garten']","Miete zzgl. NK 353,91 €",Wohnfläche ca. 57 m²,Zi. 2,41,5
20,selObject_45013272,NEU Helle 3-Zimmer Dachgeschosswohnung ohne Schrägen und...,"[['Dachgeschosswohnung', '•', 'Solingen', 'Solingen-Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 460 €,Wohnfläche ca. 72 m²,Zi. 3,41,5
21,selObject_45013234,"NEU Gut geschnittene 2,5 - Raum - Erdgeschosswohnung in...","[['Erdgeschosswohnung', '•', 'Gelsenkirchen', 'Erle']]","['NEU', 'NEU']",Miete zzgl. NK 395 €,Wohnfläche ca. 69 m²,"Zi. 2,5",41,5
22,selObject_45013224,NEU Wohnung im 2. Obergeschoss in Dortmund - Süd,"[['Wohnung', '•', 'Dortmund', 'Holzen']]","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 460 €,Wohnfläche ca. 85 m²,Zi. 2,41,5
23,selObject_45013217,NEU 3 Zimmer Wohnung mit Terrasse zu vermieten,"[['Wohnung', '•', 'Bielefeld', 'Innenstadt']]","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 75 m²,Zi. 3,41,5
24,selObject_45013143,NEU +++ SANIERTE ZWEIRAUMWOHNUNG IN DIREKTER INNENSTADTLAG...,"[['Wohnung', '•', 'Aachen', 'Aachen']]","['NEU', 'NEU']",Miete zzgl. NK 550 €,Wohnfläche ca. 64 m²,Zi. 2,41,5
