,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45024249,NEU Frisch sanierte Wohnung in Zentrumsnähe - auch für WGs...,"[['Wohnung', '•', 'Altena', 'Dahle']]","['NEU', 'NEU']",Miete zzgl. NK 315 €,Wohnfläche ca. 57 m²,Zi. 3,30,5
1,selObject_45024248,NEU Wohnen in Dorstfeld! Helle 3-Zimmer-Wohnung mit Balkon...,"[['Wohnung', '•', 'Dortmund', 'Dorstfeld']]","['NEU', 'NEU']",Miete zzgl. NK 465 €,Wohnfläche ca. 68 m²,Zi. 3,30,5
2,selObject_45024242,NEU Schönes 1 Zimmer Appartment mit separater Küche,"[['Apartment', '•', 'Wuppertal', 'Barmen']]","['NEU', 'NEU']",Miete zzgl. NK 230 €,Wohnfläche ca. 29 m²,Zi. 1,30,5
3,selObject_45024243,NEU Helle und freundliche 2-Raumwohnung mit Balkon,"[['Kein', 'Bild'], ['Wohnung', '•', 'Düsseldorf', 'Gerresheim']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 585 €,Wohnfläche ca. 61 m²,Zi. 2,30,5
4,selObject_45024135,NEU Perfekte Aufteilung auf 80 m² und 3 Zimmer. Hier ist...,"[['Wohnung', '•', 'Hamm', 'Hamm-Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 600 €,Wohnfläche ca. 80 m²,Zi. 3,30,5
5,selObject_45024108,"NEU 3,5-Zimmer-Wohlfühlwohnung mit Balkon in Hagen Boloh -...","[['Wohnung', '•', 'Hagen', 'Hochschulviertel']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 600 €,Wohnfläche ca. 87 m²,"Zi. 3,5",30,5
6,selObject_45024104,NEU 3 Zimmer - Garage - Balkon - EBK - Keller - Einbauschr...,"[['Wohnung', '•', 'Bergneustadt', 'Hackenberg']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 640 €,Wohnfläche ca. 77 m²,Zi. 3,30,5
7,selObject_45024077,NEU 1-Zimmer-Wohnung in Mülheim-Saarn,"[['Etagenwohnung', '•', 'Mülheim', 'Saarn/Mintard']]","['NEU', 'NEU']","Miete zzgl. NK 282,95 €",Wohnfläche ca. 48 m²,Zi. 1,30,5
8,selObject_45024064,NEU - Vollmöbliertes Apartment am Von-Groote-Platz ab dem...,"[['Apartment', '•', 'Bonn', 'Rüngsdorf']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 520 €,Wohnfläche ca. 38 m²,Zi. 1,30,5
9,selObject_45024060,NEU Moderne 3-Zimmer-Wohnung am Von-Groote-Platz,"[['Wohnung', '•', 'Bonn', 'Rüngsdorf']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 920 €,Wohnfläche ca. 76 m²,Zi. 3,30,5
10,selObject_45024006,NEU Renoviertes 1-Zimmer-Apartment + Pantry-Küche + Aufzug...,"[['Etagenwohnung', '•', 'Bielefeld', 'Innenstadt']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 340 €,Wohnfläche ca. 30 m²,Zi. 1,30,5
11,selObject_45023933,NEU Hereinspaziert! Modernisierte Zweizimmerwohnung mit...,"[['Etagenwohnung', '•', 'Bielefeld', 'Innenstadt']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 716 €,Wohnfläche ca. 58 m²,Zi. 2,30,5
12,selObject_45023924,"NEU Wohnen in Frohnhausen! Klein, fein und bezahlbar!","[['Etagenwohnung', '•', 'Essen', 'Frohnhausen']]","['NEU', 'NEU']","Miete zzgl. NK 296,60 €",Wohnfläche ca. 49 m²,Zi. 2,30,5
13,selObject_45023870,"NEU * Hereinspaziert * Sanierte, großzügige Dreizimmerwohn...","[['Erdgeschosswohnung', '•', 'Bielefeld', 'Innenstadt']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 979 €,Wohnfläche ca. 93 m²,Zi. 3,30,5
14,selObject_45023869,"NEU 2,5-Zimmer-Wohnung mit Balkon und Wannenbad","[['Kein', 'Bild'], ['Wohnung', '•', 'Siegen', 'Siegen']]","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 480 €,Wohnfläche ca. 73 m²,"Zi. 2,5",30,5
15,selObject_45023831,NEU 4-Zimmer-Maisonette-Wohnung in den Worringer Auenhöfen...,"[['Maisonette', '•', 'Köln', 'Fühlingen']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 1.410 €,Wohnfläche ca. 124 m²,Zi. 4,30,5
16,selObject_45023813,NEU Schöne 2-Raum-Wohnung im 2. Obergeschoss in Essen-Froh...,"[['Etagenwohnung', '•', 'Essen', 'Frohnhausen']]","['NEU', 'NEU']","Miete zzgl. NK 307,60 €",Wohnfläche ca. 50 m²,Zi. 2,30,5
17,selObject_45023780,"NEU Nachmieter für renovierte 3,5-Zi. -Whg. im Kaiserviert...","[['Wohnung', '•', 'Dortmund', 'Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 470 €,Wohnfläche ca. 67 m²,"Zi. 3,5",30,5
18,selObject_45023737,NEU == H == Gepflegte 3-Zimmer-Wohnung mit Gartenmitbenutz...,"[['Etagenwohnung', '•', 'Wuppertal', 'Barmen']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 415 €,Wohnfläche ca. 69 m²,Zi. 3,30,5
19,selObject_45023682,NEU Lichtdurchflutete 2-Zimmer-DG Wohnung in Lindenthal,"[['Wohnung', '•', 'Köln', 'Lindenthal']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 840 €,Wohnfläche ca. 40 m²,Zi. 2,30,5
20,selObject_45023668,NEU möblierte 2-Zimmer-Wohnung in Bielefeld Schildesche,"[['Wohnung', '•', 'Bielefeld', 'Altenhagen']]","['NEU', 'NEU', 'EBK']",Miete inkl. NK 930 €,Wohnfläche ca. 57 m²,Zi. 2,30,5
21,selObject_45023667,NEU Großzügige 3-Zimmer-Maisonette-Wohnung mit Loggia und...,"[['Maisonette', '•', 'Bonn', 'Muffendorf']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.190 €,Wohnfläche ca. 121 m²,Zi. 3,30,5
22,selObject_45023652,NEU 3 ZKB Mit Garten,"[['Erdgeschosswohnung', '•', 'Lemgo', 'Entrup']]","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 565 €,Wohnfläche ca. 88 m²,Zi. 3,30,5
23,selObject_45023647,NEU Sonnige 3 Zimmer Whg.,"[['Etagenwohnung', '•', 'Köln', 'Altstadt-Süd']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 950 €,Wohnfläche ca. 87 m²,Zi. 3,30,5
24,selObject_45023629,"NEU Helle, moderne 3 Zimmer Wohnung mit Blick ins Grüne!","[['Etagenwohnung', '•', 'Duisburg', 'Altstadt']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.572 €,Wohnfläche ca. 130 m²,Zi. 3,30,5
25,selObject_45023597,"NEU Moderne Anlage ""Patrimo-Villen""! Erstbezug! 3 Zimmer...","[['Etagenwohnung', '•', 'Duisburg', 'Altstadt']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.524 €,Wohnfläche ca. 127 m²,Zi. 3,30,5
26,selObject_45023594,"NEU 3,5 Zimmer Wohnung mit Balkon direkt am Marktplatz","[['Etagenwohnung', '•', 'Dinslaken', 'Hiesfeld']]","['NEU', 'NEU']",Miete zzgl. NK 450 €,Wohnfläche ca. 67 m²,"Zi. 3,5",30,5
