,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44932812,Gute Laune kann man jetzt mieten! VIVAWEST,"[['Etagenwohnung', '•', 'Oer-Erkenschwick', 'Groß-Erkenschwick']]",['Balkon'],Miete zzgl. NK 581 €,Wohnfläche ca. 69 m²,"Zi. 2,5",100,5
1,selObject_44932811,"Wenn der zweite Frühling einzieht, haben wir die passe...","[['Etagenwohnung', '•', 'Dortmund', 'Mitte']]",[],Miete zzgl. NK 572 €,Wohnfläche ca. 74 m²,"Zi. 3,5",100,5
2,selObject_44932810,Die passende Wohnung von VIVAWEST mit Wohnberechtigung...,"[['Etagenwohnung', '•', 'Bochum', 'Dahlhausen']]",['Balkon'],"Miete zzgl. NK 434,18 €",Wohnfläche ca. 77 m²,"Zi. 3,5",100,5
3,selObject_44932803,Wohnen ab 60 - Ihr Bodenbelag ist schon da.,"[['Etagenwohnung', '•', 'Bochum', 'Wiemelhausen']]",['Balkon'],"Miete zzgl. NK 265,24 €",Wohnfläche ca. 47 m²,"Zi. 1,5",100,5
4,selObject_44932800,"Bringen Sie Ihr Herz mit, es wird sich wohlfühlen!","[['Etagenwohnung', '•', 'Dortmund', 'Wellinghofen']]",['Balkon'],Miete zzgl. NK 495 €,Wohnfläche ca. 58 m²,"Zi. 2,5",100,5
5,selObject_44932795,"Bringen Sie Ihr Herz mit, es wird sich wohlfühlen!","[['Etagenwohnung', '•', 'Dortmund', 'Wellinghofen']]",['Balkon'],Miete zzgl. NK 504 €,Wohnfläche ca. 57 m²,"Zi. 2,5",100,5
6,selObject_44932739,Traumhafter Ausblick!,"[['Wohnung', '•', 'Minden', 'Innenstadt']]",['Balkon'],"Miete zzgl. NK 389,13 €",Wohnfläche ca. 81 m²,Zi. 3,100,5
7,selObject_44932490,Frisch renovierte Ruhige 3 Zimmer-Wohnung im beliebten...,"[['Etagenwohnung', '•', 'Essen', 'Südviertel']]",['Garten'],Miete zzgl. NK 639 €,Wohnfläche ca. 78 m²,Zi. 3,100,5
8,selObject_44932170,Wohnen am Stadtrand in Hamm-Weetfeld,"[['Dachgeschosswohnung', '•', 'Hamm', 'Wiescherhöfen']]",['Garten'],Miete inkl. NK 398 €,Wohnfläche ca. 58 m²,Zi. 2,100,5
9,selObject_44931968,"Wohnst du schon, oder packst du noch!!!!","[['Etagenwohnung', '•', 'Dortmund', 'Marten']]",['Balkon'],"Miete zzgl. NK 333,64 €",Wohnfläche ca. 65 m²,Zi. 3,100,5
10,selObject_44931831,"3 ZKDB, Balkon, 76 qm, I.OG","[['Wohnung', '•', 'Alsdorf', 'Mariadorf']]",['Balkon'],Miete zzgl. NK 560 €,Wohnfläche ca. 76 m²,Zi. 3,100,5
11,selObject_44929519,Ruhige Lage im Komponistenviertel 2 Zimmer-Wohnung,"[['Erdgeschosswohnung', '•', 'Velbert', 'Mitte']]",['Balkon'],Miete zzgl. NK 374 €,Wohnfläche ca. 53 m²,Zi. 2,100,5
12,selObject_44929520,Komplett renovierte 3 Zimmer-Wohnung im historischen...,"[['Erdgeschosswohnung', '•', 'Velbert', 'Bonsfeld']]",[],Miete zzgl. NK 397 €,Wohnfläche ca. 66 m²,Zi. 3,100,5
13,selObject_44929518,Sehr ruhige Lage !! 2 Zimmer Woh. in Velbert (zw. den...,"[['Etagenwohnung', '•', 'Velbert', 'Mitte']]",['Balkon'],Miete zzgl. NK 389 €,Wohnfläche ca. 56 m²,Zi. 2,100,5
14,selObject_44929516,2 Zimmer-Wohnung im historischen Velbert-Langenberg,"[['Etagenwohnung', '•', 'Velbert', 'Bonsfeld']]",[],Miete zzgl. NK 336 €,Wohnfläche ca. 58 m²,,100,5
15,selObject_44929508,Ruhige Lage im Komponistenviertel 2 Zimmer-Wohnung,"[['Etagenwohnung', '•', 'Velbert', 'Mitte']]",['Balkon'],Miete zzgl. NK 387 €,Wohnfläche ca. 55 m²,Zi. 2,100,5
16,selObject_44929491,"Hagen-Fußgängerzone! Großzügige, frisch renovierte...","[['Etagenwohnung', '•', 'Hagen', 'Mittelstadt']]",[],Miete zzgl. NK 650 €,Wohnfläche ca. 100 m²,Zi. 4,100,5
17,selObject_44929250,"2-Zimmer, ca. 58m² in Zentraler Lage","[['Wohnung', '•', 'Köln', 'Sülz']]",[],Miete zzgl. NK 740 €,Wohnfläche ca. 58 m²,Zi. 2,100,5
18,selObject_44929238,Ideal für Paare oder kleine Familien!,"[['Wohnung', '•', 'Köln', 'Rondorf']]",['EBK'],Miete zzgl. NK 980 €,Wohnfläche ca. 98 m²,Zi. 4,100,5
19,selObject_44929235,Endspurt im Musikerviertel!,"[['Etagenwohnung', '•', 'Lemgo', 'Lemgo']]",['Balkon'],Miete zzgl. NK 674 €,Wohnfläche ca. 79 m²,Zi. 3,100,5
20,selObject_44929233,"** Neubau Erstbezug einer eleganten 4,5 Zimmer-Maisone...","[['Maisonette', '•', 'Bonn', 'Bechlinghoven']]",[],Miete zzgl. NK 1.450 €,Wohnfläche ca. 125 m²,Zi. 4,100,5
