,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43655208,3-Raum-Wohnung in Schmiedefeld,"[['Etagenwohnung', '•', 'Schmiedefeld']]",[],Miete zzgl. NK 260 €,Wohnfläche ca. 58 m²,Zi. 3,81,16
1,selObject_43653367,2-Zimmerwohnung in Gera +++Balkon+++,"[['Wohnung', '•', 'Gera', 'Debschwitz']]",[],Miete zzgl. NK 275 €,Wohnfläche ca. 53 m²,Zi. 2,81,16
2,selObject_43650907,Sofort bezugsfertig! Ideale Wohnung mit Balkon... Tage...,"[['Wohnung', '•', 'Altenburg', 'Altenburg']]","['Balkon', 'Garten']",Miete zzgl. NK 304 €,Wohnfläche ca. 55 m²,Zi. 2,81,16
3,selObject_43647940,Grosszügige 1-Raumwohnung mit EBK im Herzen von Vacha!,"[['Etagenwohnung', '•', 'Vacha', 'Vacha']]",['EBK'],Miete zzgl. NK 315 €,Wohnfläche ca. 50 m²,Zi. 1,81,16
4,selObject_43647884,2-Zi.-Whng. in bester Lage,"[['Etagenwohnung', '•', 'Schmölln', 'Schmölln']]",['Balkon'],Miete zzgl. NK 440 €,Wohnfläche ca. 64 m²,Zi. 2,81,16
5,selObject_43644587,Herrschaftliches wohnen! 2-Zimmerwohnung in gepflegte...,"[['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']]",['EBK'],Miete zzgl. NK 398 €,Wohnfläche ca. 67 m²,Zi. 2,81,16
6,selObject_43636913,Attraktive Zwei Raum Wohnung zu vermieten,"[['Etagenwohnung', '•', 'Gera', 'Pforten']]",['Balkon'],Miete zzgl. NK 350 €,Wohnfläche ca. 57 m²,Zi. 2,81,16
7,selObject_43631281,"Kleines, zentrumsnahes Appartement","[['Apartment', '•', 'Gera', 'Innenstadt']]",[],"Miete zzgl. NK 280,20 €",Wohnfläche ca. 47 m²,Zi. 2,81,16
8,selObject_43631279,Freundliche 2 Raumwohnung sucht neue Mieter-/in,"[['Etagenwohnung', '•', 'Zeulenroda-Triebes', 'Zeulenroda']]",[],"Miete zzgl. NK 334,40 €",Wohnfläche ca. 61 m²,Zi. 2,81,16
9,selObject_43631277,Lichtdurchflutete 3 Raumwohnung,"[['Dachgeschosswohnung', '•', 'Weida']]",[],"Miete zzgl. NK 309,80 €",Wohnfläche ca. 62 m²,Zi. 3,81,16
10,selObject_43631276,Klein aber fein - schöne 2 Raumwohnung in Gera,"[['Etagenwohnung', '•', 'Gera', 'Pforten']]",[],"Miete zzgl. NK 190,89 €",Wohnfläche ca. 42 m²,Zi. 2,81,16
11,selObject_43631275,Schöne 1 Raumwohnung,"[['Etagenwohnung', '•', 'Weida']]",[],"Miete zzgl. NK 173,30 €",Wohnfläche ca. 35 m²,Zi. 1,81,16
12,selObject_43631272,"Helle, freundliche 2 Raumwohnung","[['Etagenwohnung', '•', 'Gera', 'Ostviertel']]",[],"Miete zzgl. NK 269,84 €",Wohnfläche ca. 59 m²,Zi. 2,81,16
13,selObject_43631271,Ruhig gelegene Dachgeschosswohnung im Grünen,"[['Dachgeschosswohnung', '•', 'Gera', 'Debschwitz']]",[],"Miete zzgl. NK 310,34 €",Wohnfläche ca. 60 m²,Zi. 3,81,16
14,selObject_43631267,Zentralgelegenes 1-Zimmer-Apartement,"[['Apartment', '•', 'Gera', 'Innenstadt']]",[],"Miete zzgl. NK 140,10 €",Wohnfläche ca. 23 m²,Zi. 1,81,16
15,selObject_43622648,Einzigartiges Wohnen in einer Maisonettewohnung,"[['Maisonette', '•', 'Altenburg', 'Altenburg']]",['Balkon'],Miete zzgl. NK 450 €,Wohnfläche ca. 95 m²,Zi. 3,81,16
16,selObject_43607094,Ruhige 3 Raum Wohnung im EG in Großenstein,"[['Erdgeschosswohnung', '•', 'Großenstein', 'Großenstein']]",['Balkon'],Miete zzgl. NK 320 €,Wohnfläche ca. 60 m²,Zi. 3,81,16
