,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44974661,Modernes Lifestyle Komfort L-Apartment im Campus Südba...,"[['Apartment', '•', 'Heilbronn', 'Heilbronn']]",['EBK'],Miete zzgl. NK 525 €,Wohnfläche ca. 30 m²,Zi. 1,39,8
1,selObject_44974660,Vollmöblierte Komfort L-Apartments im Campus Südbahnho...,"[['Apartment', '•', 'Heilbronn', 'Heilbronn']]",['EBK'],Miete zzgl. NK 515 €,Wohnfläche ca. 30 m²,Zi. 1,39,8
2,selObject_44974654,Modernes Lifestyle Komfort L-Apartment im Campus Südba...,"[['Apartment', '•', 'Heilbronn', 'Heilbronn']]","['Balkon', 'EBK']",Miete zzgl. NK 555 €,Wohnfläche ca. 33 m²,Zi. 1,39,8
3,selObject_44974618,"Vollmöblierte Komfort-Apartments im ""Junges Wohnen am...","[['Apartment', '•', 'Heidenheim', 'Innenstadt']]","['Balkon', 'EBK']",Miete zzgl. NK 360 €,Wohnfläche ca. 20 m²,Zi. 1,39,8
4,selObject_44974613,"Vollmöblierte Komfort-Apartments im ""Junges Wohnen am...","[['Apartment', '•', 'Heidenheim', 'Innenstadt']]","['Balkon', 'EBK']",Miete zzgl. NK 370 €,Wohnfläche ca. 20 m²,Zi. 1,39,8
5,selObject_44974411,"Vollmöblierte Komfort-Apartments im ""AAL INN""","[['Apartment', '•', 'Aalen', 'Aalen']]","['Balkon', 'EBK']",Miete zzgl. NK 385 €,Wohnfläche ca. 23 m²,Zi. 1,39,8
6,selObject_44974392,Möblierte 2-Zimmer Penthouse Apartmente in zentraler...,"[['Erdgeschosswohnung', '•', 'Aalen', 'Aalen']]","['Garten', 'EBK']",Miete zzgl. NK 860 €,Wohnfläche ca. 61 m²,Zi. 2,39,8
7,selObject_44974352,SEESICHT & 50 METER ZUM SEE! Sanierte 4-Zi.-Citywohnun...,"[['Etagenwohnung', '•', 'Friedrichshafen', 'Friedrichshafen']]",['EBK'],Miete zzgl. NK 1.100 €,Wohnfläche ca. 105 m²,Zi. 4,39,8
8,selObject_44974005,*****schicke 5 Zimmer Wohnung mit Highlights in zentra...,"[['Etagenwohnung', '•', 'Stuttgart', 'Zuffenhausen']]",['EBK'],Miete zzgl. NK 1.980 €,Wohnfläche ca. 133 m²,Zi. 5,39,8
9,selObject_44974001,"Exklusive modernisierte 2,5-Zimmer-Wohnung mit großer...","[['Wohnung', '•', 'Winnenden', 'Winnenden']]","['Garten', 'EBK']",Miete zzgl. NK 790 €,Wohnfläche ca. 85 m²,"Zi. 2,5",39,8
10,selObject_44973745,Zentral und ruhig. Großzügige und sehr gut ausgestatte...,"[['Wohnung', '•', 'Tübingen', 'Hagelloch']]",['EBK'],Miete zzgl. NK 2.780 €,Wohnfläche ca. 171 m²,Zi. 4,39,8
11,selObject_44973163,Für Wochenendpendler: Helles 1-Zimmer-DG-Appartement...,"[['Dachgeschosswohnung', '•', 'Bad', 'Urach', 'Hengen']]",['EBK'],Miete zzgl. NK 270 €,Wohnfläche ca. 30 m²,Zi. 1,39,8
12,selObject_44973141,"3,5-Zi.-Wohnung in Stuttgart-West zu vermieten (teilmö...","[['Wohnung', '•', 'Stuttgart', 'West']]",['EBK'],Miete zzgl. NK 1.500 €,Wohnfläche ca. 93 m²,"Zi. 3,5",39,8
13,selObject_44972488,Moderne 5 ZKB.- Mais.-Wohnung im 2-Familienhaus OG. u....,"[['Dachgeschosswohnung', '•', 'Wiesloch', 'Wiesloch']]","['Balkon', 'EBK']",Miete zzgl. NK 1.050 €,Wohnfläche ca. 169 m²,Zi. 5,39,8
14,selObject_44972128,Helle und gemütliche 2-Zimmer Maisonettewohnung mit...,"[['Maisonette', '•', 'Stuttgart', 'Ost']]","['Balkon', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 55 m²,Zi. 2,39,8
15,selObject_44971820,Hochwertige 2 Zi. Wohnung mit Gartenanteil und Garage...,"[['Wohnung', '•', 'Lörrach', 'Haagen']]","['Garten', 'EBK']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 62 m²,Zi. 2,39,8
16,selObject_44971794,"Tolle 4,5 Zimmer-DG-Wohnung mit 151m² in Weilheim-Teck","[['Dachgeschosswohnung', '•', 'Weilheim', 'Weilheim']]","['Balkon', 'EBK']",Miete zzgl. NK 1.350 €,Wohnfläche ca. 151 m²,"Zi. 4,5",39,8
17,selObject_44971792,Möbilierte 1-Zimmer Wohnung in Heilbronn inkl. Stellpl...,"[['Wohnung', '•', 'Heilbronn', 'Frankenbach']]","['Garten', 'EBK']",Miete zzgl. NK 410 €,Wohnfläche ca. 38 m²,Zi. 1,39,8
18,selObject_44971510,Schöne 3-Zimmer-Maisonette-Wohnung,"[['Maisonette', '•', 'Rheinfelden', 'Karsau']]","['Balkon', 'EBK']",Miete zzgl. NK 880 €,Wohnfläche ca. 80 m²,Zi. 3,39,8
19,selObject_44971488,"Komplett renovierte 2,5-Zi.-Wohnung mit EBK in Ostfild...","[['Wohnung', '•', 'Ostfildern', 'Kemnat']]",['EBK'],Miete zzgl. NK 890 €,Wohnfläche ca. 76 m²,"Zi. 2,5",39,8
20,selObject_44971473,Erstbezug - Hochwertige 3 Zimmer Wohnung mit Küche -...,"[['Wohnung', '•', 'Bad', 'Wurzach', 'Bad', 'Wurzach']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 890 €,Wohnfläche ca. 89 m²,Zi. 3,39,8
21,selObject_44971407,"-im EG-ab !!!-Altbau-FR-Herdern--nur aussagefähige,sch...","[['Apartment', '•', 'Freiburg', 'Herdern']]","['Garten', 'EBK']",Miete zzgl. NK 610 €,Wohnfläche ca. 50 m²,Zi. 2,39,8
22,selObject_44971029,DEIN WG-ZIMMER IN 3-ZIMMER-STUDENTENAPARTMENT: Zweitbe...,"[['Erdgeschosswohnung', '•', 'Heidelberg', 'Rohrbach']]",[],Miete zzgl. NK 337 €,Wohnfläche ca. 14 m²,Zi. 3,39,8
23,selObject_44970918,"Großzügige und hochwertige 4,5 Zimmer Wohnung mit Balk...","[['Wohnung', '•', 'Kehl', 'Kehl']]",['Balkon'],Miete zzgl. NK 1.200 €,Wohnfläche ca. 140 m²,"Zi. 4,5",39,8
24,selObject_44970901,"Schöne 4,5 Zimmer Wohnung mitten in der City","[['Maisonette', '•', 'Offenburg', 'Stadtmitte']]",[],Miete zzgl. NK 1.350 €,Wohnfläche ca. 145 m²,"Zi. 4,5",39,8
25,selObject_44970882,2-Zimmerwohnung im Gambrinus Areal in Singen,"[['Wohnung', '•', 'Singen', 'Singen']]",[],Miete zzgl. NK 650 €,Wohnfläche ca. 70 m²,Zi. 2,39,8
26,selObject_44970703,"Helle, gut geschnittene Dachgeschosswohnung in Dillste...","[['Dachgeschosswohnung', '•', 'Pforzheim', 'Dillweißenstein']]",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 60 m²,Zi. 2,39,8
