,id,title,bullets,tags,price,area,rooms,page,state
10,selObject_44260863,Komfortabel wohnen mit kurzen Wegen in die Altstadt - ...,"['Etagenwohnung', '•', 'Hoyerswerda', 'Hoyerswerda']",[],Miete zzgl. NK 285 €,Wohnfläche ca. 50 m²,Zi. 2,288,14
11,selObject_44260015,Über den Dächern von Gohlis,"['Dachgeschosswohnung', '•', 'Leipzig', 'Gohlis-Süd']",[],Miete zzgl. NK 525 €,Wohnfläche ca. 50 m²,Zi. 2,288,14
12,selObject_44257131,"neu saniert, WG-tauglich, Tageslichtbad, Wohnküche mit...","['Apartment', '•', 'Leipzig', 'Kleinzschocher']","['Garten', 'EBK']",Miete zzgl. NK 649 €,Wohnfläche ca. 76 m²,Zi. 2,288,14
13,selObject_44257090,7-Raum Wohnung in Chemnitz WG geeignet Einbauküche ...,"['Wohnung', '•', 'Chemnitz', 'Kappel']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 136 m²,Zi. 7,288,14
14,selObject_44257069,2-Raum Wohnung in Chemnitz Balkon Stellplatz Schlo...,"['Wohnung', '•', 'Chemnitz', 'Kaßberg']","['Balkon', 'Garten']",Miete zzgl. NK 350 €,Wohnfläche ca. 70 m²,Zi. 2,288,14
15,selObject_28561185,Helle 2 Zimmer Wohnung zur Miete mit Parkettboden !,"['Wohnung', '•', 'Dresden', 'Pieschen-Süd']",[],Miete zzgl. NK 355 €,Wohnfläche ca. 49 m²,Zi. 2,288,14
16,selObject_44257034,Kleine und gemütliche 2-Zi-Dachgeschosswohnung in ruhi...,"['Dachgeschosswohnung', '•', 'Dresden', 'Weißig']",['EBK'],Miete zzgl. NK 290 €,Wohnfläche ca. 40 m²,Zi. 2,288,14
17,selObject_44256645,2-Zimmer-Wohnung in ruhiger Lage von Heidenau!,"['Etagenwohnung', '•', 'Heidenau']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 53 m²,Zi. 2,288,14
18,selObject_44256569,*** SOMMERAKTION - 3 Monate mietfrei *** Helle 2-Raum-...,"['Etagenwohnung', '•', 'Chemnitz', 'Kaßberg']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 60 m²,Zi. 2,288,14
19,selObject_44256565,Helle 3-Raum-Wohnung in kernsaniertem Gründerzeithaus...,"['Etagenwohnung', '•', 'Chemnitz', 'Kaßberg']",[],Miete zzgl. NK 430 €,Wohnfläche ca. 81 m²,Zi. 3,288,14
20,selObject_44256563,Freundliche 3-Zimmer-Wohnung in kernsaniertem Gründerz...,"['Etagenwohnung', '•', 'Chemnitz', 'Bernsdorf']",['Balkon'],Miete zzgl. NK 370 €,Wohnfläche ca. 71 m²,Zi. 3,288,14
21,selObject_44256553,*** SOMMERAKTION - 3 Monate mietfrei *** Helle 2-Raum-...,"['Etagenwohnung', '•', 'Chemnitz', 'Kaßberg']",[],Miete zzgl. NK 285 €,Wohnfläche ca. 54 m²,Zi. 2,288,14
22,selObject_44255794,3-Raumwohnung mit Balkon,"['Wohnung', '•', 'Chemnitz', 'Sonnenberg']","['Balkon', 'Garten']","Miete zzgl. NK 287,10 €",Wohnfläche ca. 66 m²,Zi. 3,288,14
23,selObject_44255677,Attraktive 2-Raum-Wohnung mit Eckbadewanne,"['Etagenwohnung', '•', 'Chemnitz', 'Helbersdorf']",['Balkon'],Miete zzgl. NK 309 €,Wohnfläche ca. 56 m²,Zi. 2,288,14
24,selObject_44255670,1-Raum-Wohnung mit tollen Ausblick,"['Etagenwohnung', '•', 'Chemnitz', 'Morgenleite']",['Balkon'],Miete zzgl. NK 177 €,Wohnfläche ca. 34 m²,Zi. 1,288,14
25,selObject_44255669,Dein neues Zuhause mit Badewanne,"['Etagenwohnung', '•', 'Chemnitz', 'Kapellenberg']",['Balkon'],Miete zzgl. NK 167 €,Wohnfläche ca. 32 m²,Zi. 1,288,14
26,selObject_44255660,Im Grünen gelegene 3-Raum-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Chemnitz', 'Altchemnitz']",['Balkon'],Miete zzgl. NK 343 €,Wohnfläche ca. 60 m²,Zi. 3,288,14
