,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44879133,Erstbezug - 4 Zimmer mit extra großer Terrasse - Wohnb...,"[['Erdgeschosswohnung', '•', 'Neuendettelsau', 'Neuendettelsau']]",['EBK'],"Miete zzgl. NK 419,84 €",Wohnfläche ca. 90 m²,Zi. 4,113,9
1,selObject_44879127,Helle und großzügige 2-Zi Parterre-Wohnung in bester...,"[['Erdgeschosswohnung', '•', 'Würzburg', 'Frauenland']]",['EBK'],Miete inkl. NK 930 €,Wohnfläche ca. 80 m²,Zi. 2,113,9
2,selObject_44879086,*** Toller Mainblick Südseite / Klimaanlage ***,"[['Maisonette', '•', 'Karlstein', 'Dettingen']]","['Balkon', 'EBK']",Miete zzgl. NK 890 €,Wohnfläche ca. 107 m²,Zi. 3,113,9
3,selObject_44879067,"ALTBAU-LIEBHABER AUFGEPASST! Urgemütliche 4 ZW (3. OG,...","[['Wohnung', '•', 'Fürth', 'Innenstadt']]","['Balkon', 'EBK']",Miete zzgl. NK 1.090 €,Wohnfläche ca. 135 m²,Zi. 4,113,9
4,selObject_44879061,WIR SUCHEN FÜR SIE MIT ERFOLG 1- Zimmerwohnung...,"[['Wohnung', '•', 'München', 'Sendling']]",[],Preis Auf Anfrage,,,113,9
5,selObject_44878852,"6 5 0,- für NEU renovierte 3 Zimmer 6 4 qm ruhige Süds...","[['Etagenwohnung', '•', 'Nürnberg', 'Steinbühl']]","['Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 64 m²,Zi. 3,113,9
6,selObject_44878330,"GOTTSMANN-Immobilienn - 1 Zimmerwohnung in Nbg., Gloc...","[['Wohnung', '•', 'Nürnberg', 'Glockenhof']]",[],Miete zzgl. NK 440 €,Wohnfläche ca. 42 m²,Zi. 1,113,9
7,selObject_44878016,Traumhafte Wohnung in ruhiger Lage mit Gartenanteil...,"[['Etagenwohnung', '•', 'Ansbach', 'Elpersdorf']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.150 €,Wohnfläche ca. 165 m²,Zi. 4,113,9
8,selObject_44877806,Attraktive 2-Zimmer-Maisonette-Wohnung mit Dachterrass...,"[['Wohnung', '•', 'Nürnberg', 'Großreuth', 'h', 'd', 'Veste']]","['Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 44 m²,Zi. 2,113,9
9,selObject_44877491,"N-Gärten bei Wöhrd: Moderne 2-Zi-Whg. (4.OG o.L.), mit...","[['Etagenwohnung', '•', 'Nürnberg', 'Gärten', 'b', 'Wöhrd']]","['Balkon', 'EBK']",Miete zzgl. NK 895 €,Wohnfläche ca. 53 m²,Zi. 2,113,9
10,selObject_44877274,vollmöbliertes Apartment nahe Uniklinik,"[['Apartment', '•', 'Würzburg', 'Lindleinsmühle']]","['Balkon', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 21 m²,Zi. 1,113,9
11,selObject_44877211,*St. Lorenz* Perfekte 2-Zimmer Wohnung auch als WG...,"[['Etagenwohnung', '•', 'Nürnberg', 'Lorenz']]",[],Miete zzgl. NK 711 €,Wohnfläche ca. 79 m²,Zi. 2,113,9
12,selObject_44877174,Moderne neuwertige 3 Zi. Whg. mit Balkon Nbg. Johannis...,"[['Etagenwohnung', '•', 'Nürnberg', 'St', 'Johannis']]","['Balkon', 'EBK']",Miete zzgl. NK 1.090 €,Wohnfläche ca. 78 m²,Zi. 3,113,9
13,selObject_44877156,Zum Erstbezug: Helle 3-Zimmer-Wohnung mit Terrasse,"[['Erdgeschosswohnung', '•', 'Regensburg', 'Westenviertel']]",['Garten'],Miete zzgl. NK 1.185 €,Wohnfläche ca. 85 m²,Zi. 3,113,9
14,selObject_44876819,Großzügige 4-Zimmer-Wohnung in einem denkmalgeschützte...,"[['Etagenwohnung', '•', 'Nürnberg', 'Gleißhammer']]","['Garten', 'EBK']",Miete zzgl. NK 2.100 €,Wohnfläche ca. 168 m²,Zi. 4,113,9
15,selObject_44876739,contemporary & minimalist I möbliertes Loggia-Apartmen...,"[['Erdgeschosswohnung', '•', 'München', 'Schwabing-West']]","['Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 23 m²,Zi. 1,113,9
16,selObject_44876581,"Moderne 2-Zimmer- Wohnung mit Terrasse, Wannenbad und...","[['Wohnung', '•', 'Passau', 'Haidenhof-Nord']]",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 45 m²,Zi. 2,113,9
17,selObject_44876573,"3-Zimmer-Wohnung mit Balkon, bezugsfertig nach Vereinb...","[['Wohnung', '•', 'Ansbach', 'Ansbach']]",['Balkon'],Miete zzgl. NK 800 €,Wohnfläche ca. 97 m²,Zi. 3,113,9
18,selObject_44876531,Schön renovierte 3-Zi.-Whg. ab 01.08.2021 in Nürnberg...,"[['Wohnung', '•', 'Nürnberg', 'Zollhaus']]",['EBK'],Miete zzgl. NK 900 €,Wohnfläche ca. 72 m²,Zi. 3,113,9
19,selObject_44876291,Traumhafte 2 Zimmer Dachgeschosswohnung mit großem...,"[['Dachgeschosswohnung', '•', 'Nürnberg', 'St', 'Johannis']]",['Balkon'],Miete zzgl. NK 800 €,Wohnfläche ca. 67 m²,Zi. 2,113,9
20,selObject_44876266,Attraktive 2-Zimmer-DG-Wohnung für Einzelperson,"[['Dachgeschosswohnung', '•', 'Geretsried', 'Stein']]",['EBK'],Miete zzgl. NK 750 €,Wohnfläche ca. 50 m²,Zi. 2,113,9
21,selObject_44876239,Top-2-Zimmer-Wohnung - mit großer Terrasse - hochwerti...,"[['Erdgeschosswohnung', '•', 'München', 'Allach-Untermenzing']]",[],Miete zzgl. NK 1.180 €,Wohnfläche ca. 64 m²,Zi. 2,113,9
22,selObject_44876101,schön geschnittene 3-Zi-Whg. Ortsmitte Kirchheim,"[['Etagenwohnung', '•', 'Kirchheim', 'Kirchheim']]","['Balkon', 'EBK']",Miete zzgl. NK 990 €,Wohnfläche ca. 73 m²,Zi. 3,113,9
23,selObject_44876024,Hochwertige Penthouse Wohnung über den Dächern von...,"[['Penthouse', '•', 'Wasserburg', 'Kellerberg']]",[],Miete zzgl. NK 1.900 €,Wohnfläche ca. 128 m²,Zi. 4,113,9
24,selObject_44875918,** Modernes Apartment mit Balkon **,"[['Apartment', '•', 'Selb', 'Selb']]",['Balkon'],Miete zzgl. NK 340 €,Wohnfläche ca. 51 m²,Zi. 1,113,9
25,selObject_44875840,Die Magie liegt im Detail! Luxuriöse 4-Zi. Wohnung in...,"[['Wohnung', '•', 'Nürnberg', 'Großreuth', 'h', 'd', 'Veste']]","['Balkon', 'EBK']",Miete zzgl. NK 1.850 €,Wohnfläche ca. 122 m²,Zi. 4,113,9
26,selObject_44875821,"Wohnen wie im Haus: 4,5-Zimmer-Maisonette-Wohnung in...","[['Maisonette', '•', 'Beilngries', 'Beilngries']]","['Balkon', 'EBK']",Miete zzgl. NK 930 €,Wohnfläche ca. 124 m²,,113,9
