,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43427430,5 Zimmer DG Wohnung in Göttingen - Weende ( WG-geeigne...,"[['Dachgeschosswohnung', '•', 'Göttingen', 'Weende']]",['Balkon'],Miete zzgl. NK 850 €,Wohnfläche ca. 100 m²,Zi. 5,113,3
1,selObject_43424900,Betreutes Wohnen in Rethem: Appartement Nr. 5 zur Miet...,"[['Erdgeschosswohnung', '•', 'Rethem', 'Rethem']]",[],"Miete zzgl. NK 219,86 €",Wohnfläche ca. 23 m²,Zi. 1,113,3
2,selObject_43411723,Ruhiges Wohnen in der Oberstadt von Goslar,"[['Etagenwohnung', '•', 'Goslar', 'Altstadt']]",[],Miete zzgl. NK 340 €,Wohnfläche ca. 52 m²,Zi. 3,113,3
3,selObject_43398506,Gemütliche Wohnung mit Einbauküche!,"[['Erdgeschosswohnung', '•', 'Salzgitter', 'Bad']]",['EBK'],Miete zzgl. NK 340 €,Wohnfläche ca. 50 m²,Zi. 2,113,3
4,selObject_43395085,schöne 3-Zi Wohnung mit Balkon im DG,"[['Dachgeschosswohnung', '•', 'Gifhorn', 'Gifhorn']]","['Balkon', 'EBK']",Miete zzgl. NK 605 €,Wohnfläche ca. 79 m²,Zi. 3,113,3
5,selObject_43394075,SENIORENWOHNUNG mit WBS,"[['Apartment', '•', 'Hannover', 'Badenstedt']]",[],"Miete zzgl. NK 533,40 €",Wohnfläche ca. 75 m²,Zi. 3,113,3
6,selObject_43381729,"Hellwinkel Terrassen! Mitten in der Stadt leben, direk...","[['Etagenwohnung', '•', 'Wolfsburg', 'Hellwinkel']]","['Balkon', 'EBK']",Miete zzgl. NK 1.245 €,Wohnfläche ca. 94 m²,Zi. 3,113,3
7,selObject_43381585,Wohnen im Zweifamilienhaus,"[['Wohnung', '•', 'Oldenburg', 'Kreyenbrück']]",['Balkon'],Miete zzgl. NK 900 €,Wohnfläche ca. 83 m²,Zi. 3,113,3
8,selObject_43378022,Willkommen im Steimker Quartett!,"[['Etagenwohnung', '•', 'Wolfsburg', 'Neindorf']]","['Balkon', 'EBK']",Miete zzgl. NK 840 €,Wohnfläche ca. 62 m²,Zi. 2,113,3
9,selObject_43377726,Stilvolle 3-Zimmer-Wohnung in guter Lage von Wolfsburg...,"[['Etagenwohnung', '•', 'Wolfsburg', 'Neindorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.275 €,Wohnfläche ca. 98 m²,Zi. 3,113,3
10,selObject_43377628,Willkommen im Steimker Quartett!,"[['Etagenwohnung', '•', 'Wolfsburg', 'Neindorf']]","['Balkon', 'EBK']",Miete zzgl. NK 865 €,Wohnfläche ca. 67 m²,Zi. 2,113,3
11,selObject_43377399,Willkommen im Steimker Quartett!,"[['Etagenwohnung', '•', 'Wolfsburg', 'Neindorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.190 €,Wohnfläche ca. 93 m²,Zi. 3,113,3
12,selObject_43377383,Penthousewohnung im Steimker Quartett!,"[['Penthouse', '•', 'Wolfsburg', 'Neindorf']]","['Balkon', 'EBK']",Miete zzgl. NK 2.365 €,Wohnfläche ca. 198 m²,Zi. 4,113,3
13,selObject_43373120,Willkommen im Steimker Quartett!,"[['Etagenwohnung', '•', 'Wolfsburg', 'Neindorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.140 €,Wohnfläche ca. 90 m²,Zi. 3,113,3
14,selObject_43372955,Erstbezug nach Renovierung: 3 Zimmer mit Balkon,"[['Etagenwohnung', '•', 'Braunschweig', 'Braunschweig']]",['Balkon'],Miete zzgl. NK 567 €,Wohnfläche ca. 76 m²,Zi. 3,113,3
15,selObject_43351260,!!!Barrierefreie Wohnung mit Balkon über den Dächern...,"[['Dachgeschosswohnung', '•', 'Papenburg', 'Papenburg']]","['Balkon', 'EBK']",Miete zzgl. NK 590 €,Wohnfläche ca. 65 m²,Zi. 2,113,3
